2024-06-24 12:52:52,278 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.3039922024830277, accuracy: 0.10761904761904761
2024-06-24 22:18:21,362 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.2987703242933892, accuracy: 0.1281904761904762
2024-06-24 22:18:21,406 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.298489702753274, accuracy: 0.12571428571428572
2024-06-24 22:18:21,544 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.300424061625837, accuracy: 0.1179047619047619
2024-06-24 22:18:21,559 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.2979678504438286, accuracy: 0.12780952380952382
2024-06-24 22:32:55,276 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.299713531172419, accuracy: 0.12095238095238095
2024-06-24 22:32:55,337 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2986048388193887, accuracy: 0.12457142857142857
2024-06-24 22:32:55,434 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.3003628656088586, accuracy: 0.11619047619047619
2024-06-24 22:32:55,479 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.2986854788768722, accuracy: 0.12171428571428572
2024-06-24 22:32:55,543 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.3013077500354813, accuracy: 0.11314285714285714
2024-06-24 22:32:55,632 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.298947604305773, accuracy: 0.12285714285714286
2024-06-24 22:32:55,686 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.3010760789894196, accuracy: 0.11733333333333333
2024-06-24 22:32:55,790 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.2977734962141656, accuracy: 0.1281904761904762
2024-06-24 22:32:57,542 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.2993081362850694, accuracy: 0.12380952380952381
2024-06-24 22:32:57,569 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.2982680424150215, accuracy: 0.12304761904761904
2024-06-24 22:32:57,694 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.300267044320164, accuracy: 0.11657142857142858
2024-06-24 22:32:57,717 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.2985646121473198, accuracy: 0.12457142857142857
2024-06-24 22:32:57,789 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.301333214863237, accuracy: 0.11466666666666667
2024-06-24 22:32:57,947 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.2987890444606185, accuracy: 0.12304761904761904
2024-06-24 22:32:57,972 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.3011495751070687, accuracy: 0.11657142857142858
2024-06-24 22:32:58,140 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.2977326864219574, accuracy: 0.1260952380952381
2024-06-24 22:47:22,710 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2987072094377266, accuracy: 0.12038095238095238
2024-06-24 22:47:22,912 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2983810126063333, accuracy: 0.12114285714285715
2024-06-24 22:47:22,932 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.299490069768515, accuracy: 0.11923809523809524
2024-06-24 22:47:22,959 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.300203613488071, accuracy: 0.11542857142857142
2024-06-24 22:47:23,037 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.3012503802058206, accuracy: 0.11104761904761905
2024-06-24 22:47:23,141 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.2984730393053536, accuracy: 0.1180952380952381
2024-06-24 22:47:23,145 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.3009468589920594, accuracy: 0.11638095238095238
2024-06-24 22:47:23,197 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.29753439397697, accuracy: 0.12533333333333332
2024-06-24 22:47:24,950 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.2985389002834458, accuracy: 0.11942857142857143
2024-06-24 22:47:25,200 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.298032766365143, accuracy: 0.1179047619047619
2024-06-24 22:47:25,241 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.2990735955985198, accuracy: 0.12095238095238095
2024-06-24 22:47:25,276 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.300100185784949, accuracy: 0.11523809523809524
2024-06-24 22:47:25,372 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.30127742778824, accuracy: 0.11466666666666667
2024-06-24 22:47:25,448 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.3010189877935203, accuracy: 0.1158095238095238
2024-06-24 22:47:25,502 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.297484814402569, accuracy: 0.12323809523809524
2024-06-24 22:47:25,502 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.298344784472362, accuracy: 0.12171428571428572
2024-06-24 23:01:31,136 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2984532103481063, accuracy: 0.11866666666666667
2024-06-24 23:01:32,146 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.298142683075135, accuracy: 0.11828571428571429
2024-06-24 23:01:32,364 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.2972820121121695, accuracy: 0.12228571428571429
2024-06-24 23:01:32,475 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.300034741321242, accuracy: 0.11485714285714285
2024-06-24 23:01:32,498 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.298245754586645, accuracy: 0.116
2024-06-24 23:01:32,586 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.301192570881671, accuracy: 0.112
2024-06-24 23:01:32,604 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.300811549267137, accuracy: 0.11561904761904762
2024-06-24 23:01:32,861 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.299252659441477, accuracy: 0.11657142857142858
2024-06-24 23:01:33,463 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.29827333358397, accuracy: 0.11828571428571429
2024-06-24 23:01:34,442 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.297781602445855, accuracy: 0.11657142857142858
2024-06-24 23:01:34,594 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.2972217668969948, accuracy: 0.12114285714285715
2024-06-24 23:01:34,734 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.299922707569168, accuracy: 0.1140952380952381
2024-06-24 23:01:34,738 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.298109192446054, accuracy: 0.11752380952380953
2024-06-24 23:01:34,829 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.301220279142081, accuracy: 0.11428571428571428
2024-06-24 23:01:34,910 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.300884333001562, accuracy: 0.11485714285714285
2024-06-24 23:01:35,175 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.2988230607595788, accuracy: 0.11866666666666667
2024-06-24 23:15:21,956 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.2989994704005228, accuracy: 0.11561904761904762
2024-06-24 23:15:22,070 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.3011345346289946, accuracy: 0.11219047619047619
2024-06-24 23:15:22,148 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2981841736529245, accuracy: 0.11714285714285715
2024-06-24 23:15:22,156 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.2980012951127016, accuracy: 0.11485714285714285
2024-06-24 23:15:22,167 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2978884829096047, accuracy: 0.11638095238095238
2024-06-24 23:15:22,238 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.2970143456056893, accuracy: 0.12095238095238095
2024-06-24 23:15:22,270 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.3006701871573205, accuracy: 0.11485714285714285
2024-06-24 23:15:22,359 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.2998551115932235, accuracy: 0.11428571428571428
2024-06-24 23:15:24,147 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.298556172704122, accuracy: 0.11542857142857142
2024-06-24 23:15:24,257 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.3011620619210853, accuracy: 0.11333333333333333
2024-06-24 23:15:24,384 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.2979917325169206, accuracy: 0.11676190476190476
2024-06-24 23:15:24,406 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.2978556271058967, accuracy: 0.11485714285714285
2024-06-24 23:15:24,410 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.297513648688075, accuracy: 0.11542857142857142
2024-06-24 23:15:24,433 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.2969414440982314, accuracy: 0.11885714285714286
2024-06-24 23:15:24,507 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.3007443899131683, accuracy: 0.11466666666666667
2024-06-24 23:15:24,622 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.2997328028621444, accuracy: 0.11238095238095239
2024-06-24 23:29:56,211 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.2996623630983284, accuracy: 0.11276190476190476
2024-06-24 23:29:56,333 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2976155884294625, accuracy: 0.11542857142857142
2024-06-24 23:29:56,455 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.297739049038255, accuracy: 0.112
2024-06-24 23:29:56,556 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.301074398569314, accuracy: 0.112
2024-06-24 23:29:56,640 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.296729696802346, accuracy: 0.11980952380952381
2024-06-24 23:29:56,741 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.3005222469927316, accuracy: 0.11466666666666667
2024-06-24 23:29:56,771 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.2987286470022545, accuracy: 0.11428571428571428
2024-06-24 23:29:56,845 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.297899108335196, accuracy: 0.11561904761904762
2024-06-24 23:29:58,420 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.2995291675429748, accuracy: 0.11123809523809523
2024-06-24 23:29:58,627 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.2972257022398064, accuracy: 0.11447619047619048
2024-06-24 23:29:58,802 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.2975828101836053, accuracy: 0.11314285714285714
2024-06-24 23:29:58,810 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.301101319761161, accuracy: 0.11276190476190476
2024-06-24 23:29:58,953 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.296641211911856, accuracy: 0.11847619047619047
2024-06-24 23:29:59,071 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.3005972597972457, accuracy: 0.11485714285714285
2024-06-24 23:29:59,082 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.2982703289353705, accuracy: 0.1140952380952381
2024-06-24 23:29:59,182 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.29769172438656, accuracy: 0.11561904761904762
2024-06-24 23:43:51,692 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2975941250123175, accuracy: 0.11466666666666667
2024-06-24 23:43:51,827 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.2974557991487434, accuracy: 0.11085714285714286
2024-06-24 23:43:51,848 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.3010129153010355, accuracy: 0.112
2024-06-24 23:43:51,864 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.296424236642309, accuracy: 0.11885714285714286
2024-06-24 23:43:51,963 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2973222387842385, accuracy: 0.11447619047619048
2024-06-24 23:43:52,110 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.300365315862449, accuracy: 0.11352380952380953
2024-06-24 23:43:52,177 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.299454194953643, accuracy: 0.11238095238095239
2024-06-24 23:43:52,202 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.2984367249959923, accuracy: 0.11371428571428571
2024-06-24 23:43:54,019 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.2973706607359, accuracy: 0.11447619047619048
2024-06-24 23:43:54,100 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.301039178687406, accuracy: 0.112
2024-06-24 23:43:54,123 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.2963183931557527, accuracy: 0.1179047619047619
2024-06-24 23:43:54,155 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.2972870160298173, accuracy: 0.1118095238095238
2024-06-24 23:43:54,172 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.2969160654458656, accuracy: 0.11428571428571428
2024-06-24 23:43:54,372 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.300440802631608, accuracy: 0.1140952380952381
2024-06-24 23:43:54,505 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.297961111528328, accuracy: 0.11333333333333333
2024-06-24 23:43:54,540 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.2993108996425766, accuracy: 0.11123809523809523
2024-06-24 23:58:20,855 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.3009498866207627, accuracy: 0.11257142857142857
2024-06-24 23:58:20,871 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2970051650541374, accuracy: 0.1140952380952381
2024-06-24 23:58:20,934 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.299230147557086, accuracy: 0.11238095238095239
2024-06-24 23:58:20,942 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.296095753290567, accuracy: 0.11828571428571429
2024-06-24 23:58:20,975 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.30019915247538, accuracy: 0.11371428571428571
2024-06-24 23:58:20,994 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.2981202228959785, accuracy: 0.11314285714285714
2024-06-24 23:58:21,058 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.297149175620941, accuracy: 0.1100952380952381
2024-06-24 23:58:21,207 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.29726667002023, accuracy: 0.1140952380952381
2024-06-24 23:58:23,143 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.3009748200336135, accuracy: 0.11238095238095239
2024-06-24 23:58:23,160 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.2965800187673913, accuracy: 0.11333333333333333
2024-06-24 23:58:23,213 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.299076519816755, accuracy: 0.11142857142857143
2024-06-24 23:58:23,243 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.2959704312933495, accuracy: 0.11752380952380953
2024-06-24 23:58:23,252 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.3002756503691155, accuracy: 0.11390476190476191
2024-06-24 23:58:23,289 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.297626070229404, accuracy: 0.11295238095238096
2024-06-24 23:58:23,340 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.2969659121639756, accuracy: 0.11161904761904762
2024-06-24 23:58:23,510 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.297024701015059, accuracy: 0.11371428571428571
2024-06-25 00:12:31,156 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.300022768687053, accuracy: 0.11352380952380953
2024-06-25 00:12:31,433 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.298988477293267, accuracy: 0.11219047619047619
2024-06-25 00:12:31,507 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2969133020883583, accuracy: 0.11333333333333333
2024-06-25 00:12:31,599 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2966618882604393, accuracy: 0.11333333333333333
2024-06-25 00:12:31,711 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.295740276934153, accuracy: 0.1180952380952381
2024-06-25 00:12:31,730 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.297776222229004, accuracy: 0.11257142857142857
2024-06-25 00:12:31,784 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.3008839308497415, accuracy: 0.11238095238095239
2024-06-25 00:12:31,822 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.296815751546837, accuracy: 0.10952380952380952
2024-06-25 00:12:33,428 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.300100975726024, accuracy: 0.1140952380952381
2024-06-25 00:12:33,764 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.29664942729904, accuracy: 0.11295238095238096
2024-06-25 00:12:33,795 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.2988245257412094, accuracy: 0.11104761904761905
2024-06-25 00:12:33,858 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.2962136010089553, accuracy: 0.11314285714285714
2024-06-25 00:12:33,989 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.2955942642257874, accuracy: 0.11714285714285715
2024-06-25 00:12:33,989 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.2972630449088225, accuracy: 0.11238095238095239
2024-06-25 00:12:34,055 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.296613989106144, accuracy: 0.11047619047619048
2024-06-25 00:12:34,102 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.30090787611812, accuracy: 0.11257142857142857
2024-06-25 00:27:02,696 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.297402884586748, accuracy: 0.11238095238095239
2024-06-25 00:27:02,957 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2962885965783912, accuracy: 0.11295238095238096
2024-06-25 00:27:03,083 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.295355733618679, accuracy: 0.1180952380952381
2024-06-25 00:27:03,085 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.3008148871272445, accuracy: 0.11257142857142857
2024-06-25 00:27:03,243 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.2964514364679176, accuracy: 0.10971428571428571
2024-06-25 00:27:03,258 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.298727541084749, accuracy: 0.1118095238095238
2024-06-25 00:27:03,279 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.299835107412683, accuracy: 0.11371428571428571
2024-06-25 00:27:03,335 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2965313009468904, accuracy: 0.11333333333333333
2024-06-25 00:27:04,931 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.296870398234172, accuracy: 0.11219047619047619
2024-06-25 00:27:05,208 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.2958145141601562, accuracy: 0.11295238095238096
2024-06-25 00:27:05,365 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.295186324291919, accuracy: 0.11695238095238095
2024-06-25 00:27:05,390 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.3008362988391555, accuracy: 0.11257142857142857
2024-06-25 00:27:05,509 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.2999140842851387, accuracy: 0.11390476190476191
2024-06-25 00:27:05,510 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.296231468039823, accuracy: 0.1100952380952381
2024-06-25 00:27:05,554 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.298551033778363, accuracy: 0.11066666666666666
2024-06-25 00:27:05,575 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.2962441185870803, accuracy: 0.11276190476190476
