2024-06-23 16:31:17,958 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.303562994462898, accuracy: 0.10476190476190476
2024-06-23 17:54:53,261 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 0] Training on 0 results: loss: 2.30256248669452, accuracy: 0.09714285714285714
2024-06-23 17:54:53,547 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 2] Training on 2 results: loss: 2.303495493279882, accuracy: 0.09504761904761905
2024-06-23 17:54:53,580 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 6] Training on 6 results: loss: 2.3023487372570726, accuracy: 0.10476190476190476
2024-06-23 17:54:53,645 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 4] Training on 4 results: loss: 2.3040475471910224, accuracy: 0.10285714285714286
2024-06-23 17:54:54,137 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 5] Training on 5 results: loss: 2.3015477456242204, accuracy: 0.10038095238095238
2024-06-23 18:09:05,033 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.3028228426554116, accuracy: 0.10152380952380953
2024-06-23 18:09:05,788 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.3035237530627883, accuracy: 0.10361904761904762
2024-06-23 18:09:05,960 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.303511587970228, accuracy: 0.0958095238095238
2024-06-23 18:09:06,028 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.304276397429317, accuracy: 0.10361904761904762
2024-06-23 18:09:06,066 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.3023849797536093, accuracy: 0.09714285714285714
2024-06-23 18:09:06,295 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.3021058978804625, accuracy: 0.10495238095238095
2024-06-23 18:09:06,378 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.304718046303255, accuracy: 0.09409523809523809
2024-06-23 18:09:06,423 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.3014796785561433, accuracy: 0.1
2024-06-23 18:09:07,637 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.3028130416410515, accuracy: 0.1020952380952381
2024-06-23 18:09:08,224 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.303487981658384, accuracy: 0.10361904761904762
2024-06-23 18:09:08,395 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.3037854476147386, accuracy: 0.10361904761904762
2024-06-23 18:09:08,480 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.302009174622685, accuracy: 0.09714285714285714
2024-06-23 18:09:08,589 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.303569575390184, accuracy: 0.09561904761904762
2024-06-23 18:09:08,670 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.302074682281678, accuracy: 0.10514285714285715
2024-06-23 18:09:08,728 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.301722937319652, accuracy: 0.09961904761904762
2024-06-23 18:09:08,882 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.3043219669755683, accuracy: 0.09466666666666666
2024-06-23 18:09:09,922 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 7] Training on 7 results: loss: 2.3025144324245224, accuracy: 0.10133333333333333
2024-06-23 18:09:10,513 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 1] Training on 1 results: loss: 2.303429425480854, accuracy: 0.10323809523809524
2024-06-23 18:09:10,617 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 4] Training on 4 results: loss: 2.303765862821096, accuracy: 0.10304761904761905
2024-06-23 18:09:10,745 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 0] Training on 0 results: loss: 2.302316717354648, accuracy: 0.09714285714285714
2024-06-23 18:09:10,893 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 2] Training on 2 results: loss: 2.3033313492694534, accuracy: 0.09523809523809523
2024-06-23 18:09:10,965 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 5] Training on 5 results: loss: 2.3013275157974427, accuracy: 0.10038095238095238
2024-06-23 18:09:10,978 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 6] Training on 6 results: loss: 2.302119436034237, accuracy: 0.10476190476190476
2024-06-23 18:09:11,147 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.304633539843272, accuracy: 0.09295238095238095
2024-06-23 18:23:30,218 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.3025549549654305, accuracy: 0.10114285714285715
2024-06-23 18:23:30,305 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.3033432012580963, accuracy: 0.09561904761904762
2024-06-23 18:23:30,314 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.3018786131617532, accuracy: 0.10533333333333333
2024-06-23 18:23:30,365 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.3033280659870927, accuracy: 0.104
2024-06-23 18:23:30,368 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.3012610688266983, accuracy: 0.10095238095238095
2024-06-23 18:23:30,407 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.3021412240453514, accuracy: 0.09752380952380953
2024-06-23 18:23:30,430 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.30459068769432, accuracy: 0.09428571428571429
2024-06-23 18:23:30,520 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.3039893156074616, accuracy: 0.10438095238095238
2024-06-23 18:23:32,509 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.3025369816515817, accuracy: 0.10228571428571429
2024-06-23 18:23:32,610 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.301832641463682, accuracy: 0.10514285714285715
2024-06-23 18:23:32,642 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.3014910192374725, accuracy: 0.09942857142857142
2024-06-23 18:23:32,662 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.3034023922609994, accuracy: 0.09638095238095239
2024-06-23 18:23:32,664 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.303286049739424, accuracy: 0.10380952380952381
2024-06-23 18:23:32,705 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.3041977710034476, accuracy: 0.09504761904761905
2024-06-23 18:23:32,745 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.3017582261418723, accuracy: 0.0980952380952381
2024-06-23 18:23:32,799 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.30349245703364, accuracy: 0.10380952380952381
2024-06-23 18:23:34,760 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 7] Training on 7 results: loss: 2.3022377490997314, accuracy: 0.10095238095238095
2024-06-23 18:23:34,872 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 6] Training on 6 results: loss: 2.3018769901919076, accuracy: 0.10514285714285715
2024-06-23 18:23:34,904 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 5] Training on 5 results: loss: 2.3010933743902, accuracy: 0.1
2024-06-23 18:23:34,905 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 2] Training on 2 results: loss: 2.3031661797718828, accuracy: 0.09542857142857143
2024-06-23 18:23:34,920 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 1] Training on 1 results: loss: 2.3032261980585305, accuracy: 0.10380952380952381
2024-06-23 18:23:34,967 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.30451214744384, accuracy: 0.09257142857142857
2024-06-23 18:23:34,981 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 0] Training on 0 results: loss: 2.3020599261823906, accuracy: 0.09714285714285714
2024-06-23 18:23:35,056 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 4] Training on 4 results: loss: 2.3034734639776757, accuracy: 0.10304761904761905
2024-06-23 18:37:54,432 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.3031714910484222, accuracy: 0.09561904761904762
2024-06-23 18:37:54,506 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.301638298724071, accuracy: 0.10533333333333333
2024-06-23 18:37:54,657 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.3036901433783843, accuracy: 0.10457142857142857
2024-06-23 18:37:54,683 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.303124163524214, accuracy: 0.10304761904761905
2024-06-23 18:37:54,690 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.3018851969615524, accuracy: 0.09752380952380953
2024-06-23 18:37:54,746 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.3022731269698546, accuracy: 0.1020952380952381
2024-06-23 18:37:54,846 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.3044680629868104, accuracy: 0.09428571428571429
2024-06-23 18:37:54,968 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.3010291277644144, accuracy: 0.10095238095238095
2024-06-23 18:37:56,718 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.3032310324979117, accuracy: 0.09676190476190476
2024-06-23 18:37:56,741 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.3015757957136773, accuracy: 0.10514285714285715
2024-06-23 18:37:56,933 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.303074672997716, accuracy: 0.10361904761904762
2024-06-23 18:37:56,971 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.30318583637835, accuracy: 0.104
2024-06-23 18:37:57,012 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.3014929754188262, accuracy: 0.09828571428571428
2024-06-23 18:37:57,080 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.3022466280374183, accuracy: 0.10247619047619047
2024-06-23 18:37:57,107 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.304078860455249, accuracy: 0.096
2024-06-23 18:37:57,235 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.301243414361793, accuracy: 0.10057142857142858
2024-06-23 18:37:58,959 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 2] Training on 2 results: loss: 2.3029964343611016, accuracy: 0.09561904761904762
2024-06-23 18:37:58,963 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 6] Training on 6 results: loss: 2.301618981074138, accuracy: 0.10495238095238095
2024-06-23 18:37:59,149 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 1] Training on 1 results: loss: 2.303012161369783, accuracy: 0.10361904761904762
2024-06-23 18:37:59,245 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 4] Training on 4 results: loss: 2.3031655535640487, accuracy: 0.10323809523809524
2024-06-23 18:37:59,314 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 0] Training on 0 results: loss: 2.3017872241606194, accuracy: 0.09752380952380953
2024-06-23 18:37:59,353 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.304396267396858, accuracy: 0.09238095238095238
2024-06-23 18:37:59,394 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 7] Training on 7 results: loss: 2.3019449136343346, accuracy: 0.10171428571428572
2024-06-23 18:37:59,525 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 5] Training on 5 results: loss: 2.3008434140538596, accuracy: 0.1
2024-06-23 18:52:24,803 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.304349023175527, accuracy: 0.09390476190476191
2024-06-23 18:52:25,275 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.3013811772128188, accuracy: 0.10571428571428572
2024-06-23 18:52:25,345 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.3016126586730223, accuracy: 0.09828571428571428
2024-06-23 18:52:25,463 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.3033757669379913, accuracy: 0.10495238095238095
2024-06-23 18:52:25,492 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.3019753105669136, accuracy: 0.10228571428571429
2024-06-23 18:52:25,545 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.3007796011775374, accuracy: 0.10171428571428572
2024-06-23 18:52:25,552 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.302994943526854, accuracy: 0.09485714285714286
2024-06-23 18:52:25,676 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.3029073519879075, accuracy: 0.10361904761904762
2024-06-23 18:52:27,001 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.303963893867401, accuracy: 0.09695238095238096
2024-06-23 18:52:27,677 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.3013006089681602, accuracy: 0.10571428571428572
2024-06-23 18:52:27,696 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.3012100874659525, accuracy: 0.10038095238095238
2024-06-23 18:52:27,729 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.3019403348486107, accuracy: 0.10304761904761905
2024-06-23 18:52:27,791 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.3028627160083817, accuracy: 0.104
2024-06-23 18:52:27,864 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.3009774828531655, accuracy: 0.10076190476190476
2024-06-23 18:52:27,905 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.3030544907213693, accuracy: 0.09695238095238096
2024-06-23 18:52:28,002 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.3028501372739494, accuracy: 0.10476190476190476
2024-06-23 18:52:29,175 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.304285842252065, accuracy: 0.09219047619047618
2024-06-23 18:52:29,945 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 7] Training on 7 results: loss: 2.301632912762194, accuracy: 0.10266666666666667
2024-06-23 18:52:29,967 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 6] Training on 6 results: loss: 2.30134284639933, accuracy: 0.10571428571428572
2024-06-23 18:52:30,012 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 0] Training on 0 results: loss: 2.301494696054114, accuracy: 0.09904761904761905
2024-06-23 18:52:30,103 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 4] Training on 4 results: loss: 2.3028407297938704, accuracy: 0.10285714285714286
2024-06-23 18:52:30,185 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 5] Training on 5 results: loss: 2.3005737281707397, accuracy: 0.10076190476190476
2024-06-23 18:52:30,224 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 2] Training on 2 results: loss: 2.302820966904422, accuracy: 0.09638095238095239
2024-06-23 18:52:30,287 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 1] Training on 1 results: loss: 2.3027849743165167, accuracy: 0.10438095238095238
2024-06-23 19:07:17,537 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.3030411996037126, accuracy: 0.10647619047619047
2024-06-23 19:07:17,542 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.302675499973527, accuracy: 0.10380952380952381
2024-06-23 19:07:17,676 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.304234171488199, accuracy: 0.09390476190476191
2024-06-23 19:07:17,794 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.3013178067034987, accuracy: 0.09923809523809524
2024-06-23 19:07:18,008 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.301656774727695, accuracy: 0.1019047619047619
2024-06-23 19:07:18,027 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.3011037269270562, accuracy: 0.108
2024-06-23 19:07:18,050 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.302812326385314, accuracy: 0.09523809523809523
2024-06-23 19:07:18,208 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.300508269344468, accuracy: 0.10247619047619047
2024-06-23 19:07:20,207 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.302519157708409, accuracy: 0.104
2024-06-23 19:07:20,277 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.3026113826108268, accuracy: 0.10514285714285715
2024-06-23 19:07:20,423 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.3009045727281685, accuracy: 0.10171428571428572
2024-06-23 19:07:20,458 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.303851590099105, accuracy: 0.09885714285714285
2024-06-23 19:07:20,583 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.301002901720713, accuracy: 0.10704761904761904
2024-06-23 19:07:20,621 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.3016111994364175, accuracy: 0.1041904761904762
2024-06-23 19:07:20,650 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.300689036587635, accuracy: 0.1020952380952381
2024-06-23 19:07:21,095 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.30287068723196, accuracy: 0.09961904761904762
2024-06-23 19:07:22,692 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 4] Training on 4 results: loss: 2.3024934257369445, accuracy: 0.1041904761904762
2024-06-23 19:07:22,757 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 1] Training on 1 results: loss: 2.302544714456581, accuracy: 0.10571428571428572
2024-06-23 19:07:22,772 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 0] Training on 0 results: loss: 2.301176252135311, accuracy: 0.10266666666666667
2024-06-23 19:07:22,807 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.304180691041142, accuracy: 0.09085714285714286
