2024-06-20 17:34:35,238 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.6011157199128034, accuracy: 0.41506996770721205
2024-06-21 07:20:41,768 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.13710034113020114, accuracy: 0.9631862217438105
2024-06-21 07:20:41,773 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.133373265703247, accuracy: 0.9646378054007715
2024-06-21 07:20:41,799 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.11358766350895166, accuracy: 0.975938601949803
2024-06-21 07:20:41,816 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.13636409823004514, accuracy: 0.9645618556701031
2024-06-21 07:20:41,844 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.12963980859885477, accuracy: 0.9671321160042965
2024-06-21 07:20:42,129 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.12342202550682582, accuracy: 0.9708918249380677
2024-06-21 07:20:54,562 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.13627385710404344, accuracy: 0.9610333692142088
2024-06-21 07:20:54,566 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.12447021238199651, accuracy: 0.9654950707243892
2024-06-21 07:20:54,628 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.12772085165528402, accuracy: 0.9645542427497314
2024-06-21 07:20:54,679 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.14316087241654527, accuracy: 0.9598367697594502
2024-06-21 07:20:55,068 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.06393461679353525, accuracy: 0.985687616677038
2024-06-21 07:20:55,164 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.08533072770622216, accuracy: 0.9797687861271677
2024-06-21 07:21:07,291 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.13173355455574107, accuracy: 0.9618516930990142
2024-06-21 07:21:07,295 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.11720554500001751, accuracy: 0.9687836383207751
2024-06-21 07:21:07,348 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.13453218340873718, accuracy: 0.9598367697594502
2024-06-21 07:21:07,348 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.14823734249970685, accuracy: 0.9561761546723953
2024-06-21 07:21:08,015 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.04840228269121757, accuracy: 0.9904584111180254
2024-06-21 07:21:08,082 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.06147722877856148, accuracy: 0.9867877786952931
2024-06-21 07:44:55,857 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.11458867895480705, accuracy: 0.9720790378006873
2024-06-21 07:44:55,955 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.09621278078932512, accuracy: 0.9802945447002697
2024-06-21 07:44:55,969 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.09638204256464776, accuracy: 0.9801816680429397
2024-06-21 07:44:55,970 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.10590671406012692, accuracy: 0.9752953813104189
2024-06-21 07:44:56,056 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1145980629100375, accuracy: 0.9713670613562971
2024-06-21 07:44:56,067 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.10811305770727053, accuracy: 0.9764252036005143
2024-06-21 07:45:08,561 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.11624578891755784, accuracy: 0.967139175257732
2024-06-21 07:45:08,564 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.09839126891265176, accuracy: 0.9742212674543501
2024-06-21 07:45:08,724 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.12022578348852184, accuracy: 0.9683530678148546
2024-06-21 07:45:08,942 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.09771740645782588, accuracy: 0.9768538362623231
2024-06-21 07:45:09,039 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.05578677770436594, accuracy: 0.9887990043559427
2024-06-21 07:45:09,229 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.05639395033205418, accuracy: 0.9894715111478117
2024-06-21 07:45:21,221 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.11740425264794532, accuracy: 0.9658431793770139
2024-06-21 07:45:21,363 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.11698202998058436, accuracy: 0.9652061855670103
2024-06-21 07:45:21,373 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.11015974031123396, accuracy: 0.9709364908503767
2024-06-21 07:45:21,654 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.09057417323123919, accuracy: 0.9785683669095585
2024-06-21 07:45:21,916 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.04368327854593333, accuracy: 0.9931549471064095
2024-06-21 07:45:22,085 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.04263958675590785, accuracy: 0.9925681255161024
2024-06-21 08:09:13,998 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.09091621106618071, accuracy: 0.9808807733619763
2024-06-21 08:09:14,021 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.09606059344664011, accuracy: 0.9802828975567939
2024-06-21 08:09:14,021 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.0934061092158703, accuracy: 0.9804090419806243
2024-06-21 08:09:14,237 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.07418055033409282, accuracy: 0.9885915785106825
2024-06-21 08:09:14,241 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09413441316518065, accuracy: 0.9787371134020618
2024-06-21 08:09:14,890 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.07625396958993454, accuracy: 0.9886457473162675
2024-06-21 08:09:27,617 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09686283001752749, accuracy: 0.9742268041237113
2024-06-21 08:09:27,708 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.09065643223385288, accuracy: 0.9774436090225563
2024-06-21 08:09:28,075 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.08772207005587343, accuracy: 0.9785683669095585
2024-06-21 08:09:28,185 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.09374619106927963, accuracy: 0.9765339074273413
2024-06-21 08:09:28,793 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.04092743723212104, accuracy: 0.9929475212611492
2024-06-21 08:09:29,362 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.03284883787120251, accuracy: 0.9948389760528489
2024-06-21 08:09:40,406 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.11975010795748398, accuracy: 0.9649914089347079
2024-06-21 08:09:40,509 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.09924830833118256, accuracy: 0.9744360902255639
2024-06-21 08:09:40,758 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.0872081627380358, accuracy: 0.9781397342477497
2024-06-21 08:09:40,922 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.10000858552855989, accuracy: 0.9745963401506996
2024-06-21 08:09:41,549 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.03493203450680563, accuracy: 0.994192076332711
2024-06-21 08:09:42,281 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.032964019496974195, accuracy: 0.9938067712634187
2024-06-21 08:33:39,805 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.08178590294228841, accuracy: 0.9817007534983854
2024-06-21 08:33:40,707 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.07817287015894504, accuracy: 0.9847475832438238
2024-06-21 08:33:40,733 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.07922347083891908, accuracy: 0.9836769759450171
2024-06-21 08:33:41,165 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.07584570506460046, accuracy: 0.9864980711530219
2024-06-21 08:33:41,262 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.06823652531755597, accuracy: 0.990250985272765
2024-06-21 08:33:41,379 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.06933373494661953, accuracy: 0.9894715111478117
2024-06-21 08:33:52,939 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08402936474407373, accuracy: 0.9810548977395048
2024-06-21 08:33:53,702 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.07811836668685691, accuracy: 0.9808807733619763
2024-06-21 08:33:53,810 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.08172143202224007, accuracy: 0.9787371134020618
2024-06-21 08:33:54,455 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06857438964692697, accuracy: 0.9843549078439777
2024-06-21 08:33:54,761 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.027641994725471658, accuracy: 0.9956647398843931
2024-06-21 08:33:54,819 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.034718175051047614, accuracy: 0.9937772246421904
2024-06-21 08:34:05,615 - model_logger - INFO - [ITERATION 39 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.08268414208129661, accuracy: 0.9789020452099031
2024-06-21 08:34:06,220 - model_logger - INFO - [ITERATION 39 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.08892267694926426, accuracy: 0.9785177228786252
2024-06-21 08:34:06,311 - model_logger - INFO - [ITERATION 39 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.08390827188651039, accuracy: 0.9787371134020618
2024-06-21 08:34:06,857 - model_logger - INFO - [ITERATION 39 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.07797750136623643, accuracy: 0.9817831118731247
2024-06-21 08:34:07,361 - model_logger - INFO - [ITERATION 39 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.02652838034555316, accuracy: 0.9954582989265071
2024-06-21 08:34:07,404 - model_logger - INFO - [ITERATION 39 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.0311820828968561, accuracy: 0.9943995021779714
2024-06-21 08:59:01,061 - model_logger - INFO - [ITERATION 40 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.06665661915728491, accuracy: 0.9857911733046286
2024-06-21 08:59:01,518 - model_logger - INFO - [ITERATION 40 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.067794431485746, accuracy: 0.9868986254295533
2024-06-21 08:59:01,582 - model_logger - INFO - [ITERATION 40 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.06513882629981596, accuracy: 0.98796992481203
2024-06-21 08:59:01,785 - model_logger - INFO - [ITERATION 40 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.06612341521843655, accuracy: 0.9890698671238748
2024-06-21 08:59:01,840 - model_logger - INFO - [ITERATION 40 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.060156726621483504, accuracy: 0.9921178178801079
2024-06-21 08:59:02,018 - model_logger - INFO - [ITERATION 40 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.06061117588787487, accuracy: 0.9921552436003304
2024-06-21 08:59:14,766 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.058950280579291796, accuracy: 0.988805166846071
2024-06-21 08:59:15,368 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.05631764978170395, accuracy: 0.9875402792696025
2024-06-21 08:59:15,475 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.06113449575966352, accuracy: 0.9853951890034365
2024-06-21 08:59:15,623 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06560605766940607, accuracy: 0.9867123874839263
2024-06-21 08:59:16,116 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.021135737371974085, accuracy: 0.9979257415473968
2024-06-21 08:59:16,963 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.02411133887883472, accuracy: 0.9962840627580511
2024-06-21 08:59:28,353 - model_logger - INFO - [ITERATION 40 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.06312871624855962, accuracy: 0.9851453175457481
2024-06-21 08:59:28,810 - model_logger - INFO - [ITERATION 40 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.06714105836996069, accuracy: 0.9836734693877551
2024-06-21 08:59:28,996 - model_logger - INFO - [ITERATION 40 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.07197002627669949, accuracy: 0.9847835405057865
2024-06-21 08:59:29,243 - model_logger - INFO - [ITERATION 40 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.0713259559379865, accuracy: 0.9823883161512027
2024-06-21 08:59:29,766 - model_logger - INFO - [ITERATION 40 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.02046120633665276, accuracy: 0.9970960381663555
2024-06-21 08:59:30,450 - model_logger - INFO - [ITERATION 40 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.023132501396742697, accuracy: 0.9960776218001651
2024-06-21 09:24:24,241 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.056930216335474626, accuracy: 0.99140708915145
2024-06-21 09:24:24,973 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.059467082358386415, accuracy: 0.9884020618556701
2024-06-21 09:24:25,275 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.058245561965932585, accuracy: 0.9896663078579118
2024-06-21 09:24:25,308 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.057446842655947766, accuracy: 0.991213030432919
2024-06-21 09:24:25,746 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.05109348039044753, accuracy: 0.9958711808422791
2024-06-21 09:24:25,968 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.04937234841973374, accuracy: 0.9952292055590126
2024-06-21 09:24:37,190 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.046942024963767565, accuracy: 0.99140708915145
2024-06-21 09:24:37,747 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.05645039259162668, accuracy: 0.9871134020618557
2024-06-21 09:24:38,115 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.057731586291569555, accuracy: 0.9881593110871906
2024-06-21 09:24:38,227 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04910867842399094, accuracy: 0.9901414487783969
2024-06-21 09:24:39,150 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.016705906643581233, accuracy: 0.9977291494632535
2024-06-21 09:24:39,454 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.014841009458330902, accuracy: 0.9983405932379175
2024-06-21 09:24:50,107 - model_logger - INFO - [ITERATION 41 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.05256461108435098, accuracy: 0.9907626208378089
2024-06-21 09:24:50,257 - model_logger - INFO - [ITERATION 41 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.06318235299103472, accuracy: 0.9853951890034365
2024-06-21 09:24:50,690 - model_logger - INFO - [ITERATION 41 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.05983753443682847, accuracy: 0.9882126018002572
2024-06-21 09:24:50,693 - model_logger - INFO - [ITERATION 41 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.06623953129228664, accuracy: 0.9853606027987083
2024-06-21 09:24:51,579 - model_logger - INFO - [ITERATION 41 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.018303563996022076, accuracy: 0.9971098265895953
2024-06-21 09:24:51,836 - model_logger - INFO - [ITERATION 41 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.012551060326299384, accuracy: 0.9985480190831778
2024-06-21 09:49:15,738 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.04802193012956071, accuracy: 0.9916237113402062
2024-06-21 09:49:15,783 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.04838357470317246, accuracy: 0.9937701396348013
2024-06-21 09:49:15,928 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.04790175075910679, accuracy: 0.9920702957565366
2024-06-21 09:49:15,949 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.049519865862923125, accuracy: 0.9931108719052745
2024-06-21 09:49:16,199 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.04485208381849684, accuracy: 0.9971098265895953
2024-06-21 09:49:16,547 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.04578152072223786, accuracy: 0.9968886123210952
2024-06-21 09:49:28,243 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.04072329211878042, accuracy: 0.9924828178694158
2024-06-21 09:49:28,336 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.04552483112130263, accuracy: 0.99312567132116
2024-06-21 09:49:28,649 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.04942273334536242, accuracy: 0.9892357373519914
2024-06-21 09:49:28,804 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.038489273200704624, accuracy: 0.9929275610801543
2024-06-21 09:49:29,379 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.013258659544302836, accuracy: 0.9985549132947977
2024-06-21 09:49:29,587 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.016192345304022495, accuracy: 0.9985480190831778
2024-06-21 09:49:41,276 - model_logger - INFO - [ITERATION 42 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.053870645964084425, accuracy: 0.9911941580756014
2024-06-21 09:49:41,404 - model_logger - INFO - [ITERATION 42 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.05366138826851567, accuracy: 0.9907626208378089
2024-06-21 09:49:41,681 - model_logger - INFO - [ITERATION 42 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.057713383132566326, accuracy: 0.98751345532831
2024-06-21 09:49:41,845 - model_logger - INFO - [ITERATION 42 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.047181073563454086, accuracy: 0.9914273467638234
2024-06-21 09:49:42,526 - model_logger - INFO - [ITERATION 42 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.012814223570258994, accuracy: 0.9983484723369116
2024-06-21 09:49:42,681 - model_logger - INFO - [ITERATION 42 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.012176206712243393, accuracy: 0.9991702966189587
2024-06-21 10:12:34,454 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.03986537510095394, accuracy: 0.9963480128893663
2024-06-21 10:12:34,534 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.043174836567717874, accuracy: 0.9948331539289559
2024-06-21 10:12:34,664 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03998616326294125, accuracy: 0.9946420917273896
2024-06-21 10:12:34,817 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.04156669757443748, accuracy: 0.9939862542955327
2024-06-21 10:12:34,991 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.04062539709143733, accuracy: 0.9969033856317093
2024-06-21 10:12:35,109 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.04031777711536147, accuracy: 0.9975108898568762
2024-06-21 10:12:47,180 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.034575805807970976, accuracy: 0.9946294307196563
2024-06-21 10:12:47,552 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.041006021048516444, accuracy: 0.9916038751345533
2024-06-21 10:12:47,628 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0314852978574903, accuracy: 0.9952850407201028
2024-06-21 10:12:47,748 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.033427999342141086, accuracy: 0.9939862542955327
2024-06-21 10:12:48,521 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.011352597159872713, accuracy: 0.9991742361684558
2024-06-21 10:12:48,578 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.010512701413398119, accuracy: 0.9995851483094793
2024-06-21 10:13:00,316 - model_logger - INFO - [ITERATION 43 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.053525473424935174, accuracy: 0.9916219119226638
2024-06-21 10:13:00,787 - model_logger - INFO - [ITERATION 43 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.03704336687463195, accuracy: 0.9927132447492499
2024-06-21 10:13:00,799 - model_logger - INFO - [ITERATION 43 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.0467861870635454, accuracy: 0.9920344456404736
2024-06-21 10:13:00,824 - model_logger - INFO - [ITERATION 43 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.03411513624381121, accuracy: 0.9933419243986255
2024-06-21 10:13:01,712 - model_logger - INFO - [ITERATION 43 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.007822264984593187, accuracy: 0.9993777224642191
2024-06-21 10:13:01,717 - model_logger - INFO - [ITERATION 43 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.011133612675812879, accuracy: 0.9981420313790256
2024-06-21 10:36:12,661 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.0348397617241087, accuracy: 0.99656283566058
2024-06-21 10:36:13,052 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.03549838922152372, accuracy: 0.9961340206185567
2024-06-21 10:36:13,356 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.0352583677342085, accuracy: 0.9954993570510073
2024-06-21 10:36:13,479 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.03551734107742576, accuracy: 0.9981331673926571
2024-06-21 10:36:13,611 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.03631590194489858, accuracy: 0.9963401506996771
2024-06-21 10:36:14,172 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.036027680714859775, accuracy: 0.9981420313790256
2024-06-21 10:36:26,047 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.029661072985817716, accuracy: 0.99656283566058
2024-06-21 10:36:26,400 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.02791174069965539, accuracy: 0.9954896907216495
2024-06-21 10:36:26,646 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.024787212454088745, accuracy: 0.9961423060437206
2024-06-21 10:36:26,892 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.028629577380592283, accuracy: 0.9952637244348762
2024-06-21 10:36:26,912 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.008945416245535997, accuracy: 0.9997925741547397
2024-06-21 10:36:27,813 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.009092393049382065, accuracy: 0.999587118084228
2024-06-21 10:36:39,233 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.031600292363803684, accuracy: 0.9950590762620838
2024-06-21 10:36:39,601 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.029960574786344618, accuracy: 0.9946420917273896
2024-06-21 10:36:39,666 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.030835726719400654, accuracy: 0.9957044673539519
2024-06-21 10:36:39,956 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.03675299803790164, accuracy: 0.9952637244348762
2024-06-21 10:36:40,269 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.00705037740561621, accuracy: 0.9997925741547397
2024-06-21 10:36:41,476 - model_logger - INFO - [ITERATION 44 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.007476248465919573, accuracy: 0.999587118084228
